id_str	TWEET	LABEL
1092145812304523260	@ramonlobo @delawton @jordievole Tú de estupidez supina y fascismo sabes un rato. En lo demás eres una nulidad	AGAINST
1097826708990906370	Turull niega que se gastase  ni un euro  en el referéndum del 1-O https://t.co/0YXHaS5PZt #JuicioProces https://t.co/6Xl0AjHXyE	FAVOR
1096110177978327041	@PepSerres @josepalay Cierto! Lo lamentable es que Esquerra no quiere investir a Puigdemont President. Esto es lo más lamentable, porque tendría mucha mas fuerza.	FAVOR
1102977204235964418	Urkullu entrega 300 documentos que demuestran su mediación 'de facto' entre Mariano Rajoy y Carles Puigdemont https://t.co/0vhsXQGbqE Uy, uy, uy. Y Rivera y Casado, ¿Que dicen de esto?	FAVOR
1099424648595410944	Queridos Compatriotas de Vox. Yo apoyo el Trabajo Contra la Violencia de Género. Apuntarme en la Lista Negra. Ah el 28A Voto Psoe #ApuntaMiNombreVox	FAVOR
1103716015416987648	TV3 se une a la difusión de los rostros de testigos Queda alguien que crea que no es un medio de propaganda del régimen? #JuicioDelProces #GolpistasAPrision https://t.co/o3JIwzyOYa	AGAINST
1092978444022022144	RT @amandafranco321: Minha auto estima nunca esteve tão ruim	NEUTRAL
1098933231817232384	🔴El Gobierno califica de  insensatez  el viaje de Arrimadas a Waterloo https://t.co/6z3pcNW5ap	NEUTRAL
1097575247967064064	Abascal empieza la precampaña pidiendo el voto contra el feminismo y el independentismo. Abascal propone odio, no lleva programa, no lleva propuestas que ayuden a la gente. Ninguna novedad.	FAVOR
1096192762049953794	Viraje en el juicio de los #espías de Madrid: un excomisario involucra al fiscal #Moix en la estrategia para impedir que se investigase al #PP, por @aliciaguti https://t.co/U43tjL0AdC https://t.co/0lX3yM8h5X	FAVOR
10921431828574372e+18	Simón Bolívar, el terratinent descendent de bascos que inspira el discurs chavista de Nicolás Maduro https://t.co/9x5NQdNDdP	NEUTRAL
1044556348950794241	Pedro Sánchez tildaba el referéndum del 1-O en septiembre de 2017 de  hecho ilegal  y ahora, en septiembre de 2018, presume de  dos referéndums  en Catalunya ante el primer ministro de Canadá.  Mira la hemeroteca, @sanchezcastejon. https://t.co/yXw0yxpnn0	FAVOR
1093066769676292096	#libro ? «No somos fachas, somos españoles ??»  Emilia Landaluce: « #España ?? es una #historia de éxito, no un país fracasado»  https://t.co/imHTgIk3Jq vía @larazon_es   #1785motivos #españoles  @esferalibros #valores #bandera #Spain #Spanien #Espagne #expat #ExPats #Spagna	AGAINST
1102974233511165952	Eso, eso, tú envía recuerdos y desea mucha fuerza..pero la verdad es q tú huiste como una ra.ta y nunca más se supo. O sea q dejaste la república a los republicanos. Tú encontraste mejor vida en una monarquía, la belga. Ala, a vivir, q son 2 días. Seguro q tus compis presos te 🙌 https://t.co/Wkz01KzRQM	AGAINST
1095984704447229958	🔴Haré todo en lo que esté en mi mano para evitar que el prófugo Puigdemont entre en este templo de la democracia europea que es el Parlamento   https://t.co/eFx8X4dbY8 https://t.co/emvQK96602	AGAINST
1097296641273532416	@AzoteCasta @vox_es @madrid_vox @monasterioR @ivanedlm Quizás sea el momento de llamarlos cordones insalubres, o sépticos, porque si se usan para aislar a una fuerza democrática, regeneradora y constitucionalista como Vox, muy  sanitarios  no son.	AGAINST
1097896407107862528	Catedráticos de derecho que defienden la Constitución, observadores del juicio del ‘procés’ https://t.co/yZu50HxHBT #juicioalproces	FAVOR
1102487179496964096	💥💥 AYUDA? DESGRACIAO, GESTIONADO POR TUS AMOS DEL IBEX-35, EL VIENTRE SIEMPRE LO PONDRÁ LA MUJER SIN RECURSOS 👉EL @PSOE YA DIJO... No puede abrazar ninguna práctica que suponga socavar los derechos de mujeres ni de niñas y apuntalar la feminización de la pobreza  #SiemprePSOE https://t.co/UlXhDlwbY9	FAVOR
1099280406455693312	🔴 DIRECTO | Nueva jornada clave para Venezuela. Se espera para este sábado la entrada de ayuda humanitaria al país desde Colombia #VenezuelaLiveAid https://t.co/sgwuYxzFeB	NEUTRAL
1102866322344603648	2️⃣ relatos que ponen sobre la mesa los hechos acaecidos el 6 y 7 de septiembre en el Parlament 2️⃣ días que estremecieron a España 2️⃣ días en los que los constitucionalistas catalanes estuvimos con el alma en vilo hasta la aplicación del 155 https://t.co/rryBeNI7Iu	AGAINST
1102899367302840321	RT @jaumepasfil: La nueva arma de destrucción masiva.                                      FAIRY ULTRA ..... 😇 #Fairy https://t.co/usdHyQmR…	FAVOR
1093262847839272970	Casado y Rivera convocan una manifestación el domingo para echar a Sánchez. Estos terminan autoproclamándose presidente y vicepresidente en la manifestación y pidiéndole a Trump que les reconozca y que nos invada para rescatar la democracia del golpismo, como si lo viera.	FAVOR
1103740633167089675	@SantanaYeray Sí sí lo han llamado, creo que pensaban que el interrogatorio iba a ir de otra forma... parece que eso de tener que decir verdad y estar ante muchos miles de espectadores impone... y al final pues uno dice la verdad y a cubrirse, no va a proteger a los políticos.	AGAINST
1098826332081934336	@m_pinhe El caso Espías juzga a los integrantes del operativo montado para seguir a rivales políticos de Esperanza Aguirre durante el año 2008. Ahora el jurado popular considera que los agentes acusados no son culpables del delito de malversación de fondos públicos https://t.co/nyDZMSxbDd	FAVOR
1093040623400206336	RT @cronicaglobal: Los índices internacionales desmienten a la ANC y a Òmnium Cultural: España, una democracia libre https://t.co/H2EctIHhvz	AGAINST
1097907695137550336	?? @raulromeva:  Sí, el #1O vi violencia; la que fue ejercida de forma incomprensible e injustificada por los cuerpos y fuerzas de seguridad del Estado. Nunca por parte de la ciudadanía. No fue el comportamiento normal y adecuado de una policía democrática  #RomevaAcusa https://t.co/4Berx78w0D	FAVOR
1093250881074679808	RT elultramarinos: Nacionalismo español desbocado q no acepta independencia ni referéndum, ni plurinacionalidad. Ni concierto económico para Catalunya. Ni ampliación estatutaria, ni autogobierno actual. Una Catalunya bajo 155 y sin lazos amarillos. Último drama y rasgado de …	FAVOR
1103062817794674689	El dia antes del 1-O tuve una pequeña discrepancia con un vecino en el Casal social del barrio,decía él que no se podia votar y yo le decía que votar és democracia. Y va y me salta un iaio y me dice:los camisas ya se acabaron😳. No iaio,se disfrazaron.https://t.co/CFWfYcww0D	FAVOR
1099041922025426944	Estuve en clases de Gonzalo Bernardos en la UB. Se le veía fresco y limpio, como recién duchado. Qué lástima que no empatice con los presos políticos, que no pudieron ducharse, jugándose 74 años de prisión. Eres un amor de persona. https://t.co/mu5M4IPSRu	FAVOR
1097945948930691072	RT @vitoria201059: Por que el pueblo puede poner a cada uno en su sitio ,vota y vota con sentido común #LaPatriaSonPersonas https://t.co/dR…	FAVOR
1097608911627141121	@Nmartinblanco Odio, y fascismo es Ciudadanos, insultando a todo el que no piensa como ellos, amenazando con el ejercito y la violència, lanzando sus comandos a desobedecer a la policia, salen de noche, van armados y son peligrosos... https://t.co/N0dVhXvKKT	FAVOR
1103543099190665217	Ni DUI ni 155, pero el número cuatro de la lista de Colau siempre estuvo a favor de la unilateralidad y solo dudaba de su conveniencia. https://t.co/uT029X7G1R	AGAINST
1103396429219938307	Casado, Inda y Beltrán en el bar Koxka de Alsasua y se han puesto a grabar una entrevista. Las camareras han llamado al dueño por teléfono para ver qué hacían y este los ha echado. Mientras unos chavales sufren en la cárcel por los montajes del fascismo #Altsasu https://t.co/yinsdhh2v0	FAVOR
1093251844296622080	60-40  Quina millor forma de demostrar que un Español val per 1 Catala i Mig que proposar un referendum en aquestes condicions. https://t.co/gEhfHM62wo	FAVOR
1096051084039204866	Lo del juez Marchena es vergonzoso, su manera de menospreciar la lengua catalana y la soberbia con la que se dirige a los acusados Es la justicia del   A por ellos    #procesoprocésARV #JoAcuso #JudiciTV3CatRadio  Oriol Junqueras https://t.co/uIdhckTYz1	FAVOR
1102929349555175425	RT @abc_es: Sánchez hace coincidir la constitución de las Cortes con la campaña de las elecciones autonómicas https://t.co/rqLwpVpmDe	AGAINST
1093232689325502466	@diariARA @JLambanM @JLambanM Me puede decir con exactitud, como quiere acabar con quienes piensan diferente a vosotros? Si, esos que utilizan las urnas y no las porras que utilizáis los del 155 https://t.co/rw3YNLiLok	FAVOR
1092168775036821500	No me gusta Maduro, pero que españistan que apoya la  democracia  de Arabia Saudí, con un rey, políticos, jueces y policías corruptas. Interfiera en otro país soberano es criminal.  #SalvadosMaduro https://t.co/zlpvKjNX69	FAVOR
1092176530858483710	@jordievole Mira!: Lo mismo que dicen l@s  independentistas .  La culpa no es nuestra si no de los otros . Nunca, nunca autocrítica. Encontrad las 7 diferencias...	AGAINST
1095965250862628864	@MartiRguezVidal @diariARA @elperiodico Hay separatistas que se confirmarían con mucha más autonomía dentro del estado español. De nada!	AGAINST
1097465844223881216	@GabiChriis Cnskdksidisidisisididid fica mais fácil beijar	NEUTRAL
1099441188891959296	A ver FARSANTE, @vox_es lo único que quiere es LEVANTAR LAS ALFOMBRAS de los chiringuitos PROGRES se alimentan cuáles RATAS, de la desgracia q viven las mujeres por el salvajismo machista, y d los que TÚ, eres directamente responsable de crear. #EspañaViva  #VoxLevantaAlfombras https://t.co/ZMim9Oexfn	AGAINST
1096013593970163712	No soy votante de ERC, pero Oriol Junqueras está dando una lección magistral, está dejando al estado español al nivel de sus cloacas. #JudiciFARSA	FAVOR
1098747568052420608	🍊 Cs defiende a todos los catalanes desde el Parlamento, desde cualquier rincón de España y también desde Waterloo. 📅 Este domingo 24 de febrero @InesArrimadas y el equipo de @CiutadansCs viajarán a Bélgica para recordar a Puigdemont que  la República no existe  https://t.co/iYkAxLYhim	AGAINST
1037633827596840960	RT @yoAitor: Ens volen inocular la xenofòbia contra els nostres avis? No ho aconseguiran. #QueNoEnsEnfrontin https://t.co/uq8fB4AKgQ	AGAINST
1097568731448950785	Casado en las próximas #EleccionesGenerales28Abril:  en el Senado el voto ha de ser por España  El PP pide al votante de CS y VOX su voto en el Senado por una mayoría que active el #155YaCataluña ?? https://t.co/Rsog7UzWWE	AGAINST
1096057651279073280	En España tenemos dos problemas: el separatismo y Sánchez en La Moncloa. Así de claro se lo ha dicho hoy @Albert_Rivera en el Pleno #StopPresupuestosFAKE  Le queremos echar democráticamente; ponga las urnas y convoque #EleccionesYa  https://t.co/oWIWiPI1ZX	AGAINST
1098912921957138434	Y recordad, juventud, que el fascismo siempre pisa al pobre y defiende al poderoso.  Puede que Podemos deba mejorar su defensa de la clase trabajadora, pero V0x y el PPsoeC's siempre estarán con los ricos. #Argumosa11 https://t.co/vs4znRoPtD	FAVOR
1103315468608331776	En un giro totalmente sorprendente de guión, el borrador de constitución de los indepes era más restrictivo de la pluralidad política que la CE78 https://t.co/Gr9bI4JQSG	AGAINST
1097599601119559680	@MierBenoit Nadie obligo a socialistas a pactar con indepes. No vendamos motos. Sin ellos no tocaban falcón ni poder	AGAINST
1099174153230397440	gente, sérião aqui: a gente precisa aprender a lidar com pluralidade. a gente vive num mundo extremamente plural. EXTREMAMENTE. e não importa se você quer reduzir a individuo, vai continuar sendo plural. NÓS SOMOS SERES PLURAIS.	NEUTRAL
1098834774615969793	Pensamiento  2018 fue el año del conflicto del taxi y las VTC. Es un sector regulado y, como es lógico, tanto los taxis como las VTC presionan a los políticos para que regulen a favor de su negocio , por @josecdiez  https://t.co/xKkZaWsEaq	AGAINST
1092102946790215680	@CarrascoMarimar @gildelatorre1 @Carmenmartp Ohhh, marroquí y okupa, los seres deseados por podemitas, indepes e izquierdosos varios.	AGAINST
1096067681881595904	@hastaelpiiiiiii @jjrubia Espera que tenemos más, Cospedal, Santamaría, Zaplana, Rato, M.Rajoy, Costa, Aznar, Gonzalez, Casado, Ribera, Abascal, Aguirre, Zoido, Borrell, Villarejo, Camps,Matas, Urdangarin, El preparao, El emérito, Arrimadas, Los voceros, los carceleros y tú https://t.co/0TKEaTvHE0	FAVOR
1097562996325449731	Preciso repensar minhas atitudes	NEUTRAL
1103703161284501504	@QuimTorraiPla La Constitución española protege las ideas. No puede decirse lo mismo de la constitución que se quería para la república butifarrera.	AGAINST
1095927845254238208	#FakeSuprem  oooh miren fiscales murallas sentada a en el suelo , y quién se tira encima de quién? Ves lo fidel Cadena .És lo que tiene mentir cuando hay miles de videos y fotos que desmontan su relato inventado https://t.co/aBLlkB76tn	FAVOR
1098862222217043968	Yo digo que la democracia es más que un estado de derecho.  Carrero Blanco el 21/10/1970 en Cortes “La libertad política no consiste en hacer lo que cada cual se le antoje. En un  Estado de Derecho, la libertad no puede consistir más que en poder hacer lo que es lícito” https://t.co/NVR1xRLeE8	FAVOR
1091866003611549700	Mirad: Expedientes a Constitucionalistas: @represaliada dijo: VIVA ESPAÑA  @TxemaCanteli mostró un cartel de #EquiparacionYa @Jandrolion dijo: Chupa del Frasco, Carrasco  TODOS EXPEDIENTADOS. Fijaros en @albertdmcat Nos llama Nazis, proclama la República, y archivan diligencias. https://t.co/bdprtC7sxG	AGAINST
1095991375131275264	@publico_es A ver cuánto tardan en hablar de caza de brujas. Es un funcionario dirigiéndose a un administrado, debe hacerlo con respeto. Lo de menos es si era independentista, pederesta o un neonazi negro.	FAVOR
1097454870817357830	A los españoles pro 155 les va a pasar con España lo mismo que a mí con el mando de la TV.  Por pensar que a hostias lo arreglaba lo acabe jodiendo del todo.	FAVOR
