0	jar	 Caso BancoPopular Votar a Casado Rivera y a algunos políticos de la izquierda es votar a Ana Patricia Botín Por Esteban P Cano 	FAVOR
0	jar	💚🗣susanadiaz  Ganamos las elecciones pero no pudimos gobernar Pero sí podremos ser inflexibles con quiénes amenazan con destruir lo conseguido Ni un paso atrás Hay que movilizarseEl 28A nos jugamos el sueño compartido de un país entre iguales   SiempreAndalucía 	FAVOR
0	jar	fayulamc arxyeleach rosadiezglez Esta hablando de bombas que no matan a los Catalanes unionistas la gente está mumáaaaa	FAVOR
0	jar	Guaidó regressou com segurança p a Venezuela onde foi recebido por milhares de pessoas dispostas a enfrentar o regime para preservar a liberdade do presidente interino Com isso demonstra sua força e inicia uma nova etapa a do boicote do funcionalismo público contra o regime	NONE
0	jar	En España prefieren tener a independentistas en la cárcel antes que aprobar los presupuestos más sociales de la historia Pero los fanáticos son los otros	FAVOR
0	jar	Soy charnego y siempre estaré en frente de los que insultan mis orígenes insultan a mi familia y me obligan a hacerme independentista para tolerarme y sumar masa crítica	AGAINST
0	jar	egarriga PSOE ahorapodemos Bueno el vídeo el poden guardar per daquí uns mesos no Jaja	NONE
0	jar	Toda timidez dentro do quarto some tudo é permitido entre a mulher eo homem eu vc e o celulaar 	NONE
0	jar	Los independentistas querían meter en prisión preventiva por años bajo falsas acusaciones a los líderes unionistas OHWAIT 	FAVOR
0	jar	Yo como InesArrimadas también estoy harto de pagar un servicio público sectario al servicio de los golpistas catalanes 💰📺🎗🐑 	AGAINST
0	jar	SamuelS87981499 emmafoxninu Con el 155 y el A por ellos quedó claro donde está la solidaridad obrera en España y que vota Si quereis devolver solidaridad que sean los 16000ME que regalamos cada año para nada	FAVOR
0	jar	🔴 OrtegaSmith ha defendido en Bruselas lo que millones de españoles piensan  Pronto tendremos eurodiputados que defenderán en el Parlamento Europeo nuestra identidad y soberanía frente a los separatistas progres burócratas globalistas y supremacistas del hembrismo 💪🇪🇸 	AGAINST
0	jar	xaviboadavila Ya quisieras tú llegar a la suela de la zapatilla de los andaluces que os estamos manteniendo toda españa y sois la comunidad que mas dinero os damos para vuestra puta república que no existe así que poneros a trabajar gandules	AGAINST
0	jar	oscar Y como te decía la pregunta es que cosa justifica o pretendes con la independencia y que no dependa del color del gobierno Que cosa quieres ser y no te dejan	FAVOR
0	jar	cloudechka I lo de declarar que no tenien intenció daplicar la república ningú ho ha escoltat no	FAVOR
0	jar	SlaaneshAdria Además en una democracia sólo es ilegal lo prohibido Y celebrar un referendum no está prohibido en España Pero en la versión neofranquista actual parece que sí	FAVOR
0	jar	El Régimen se retroalimenta de sus propias injusticias y finalmente ni siquiera es respetuoso con sus muertos   Sì esta gente se adueña de España no hay futuro  Recordarlo cuando votes ayudará 1Oct  28A JusticiaEspanola 	FAVOR
0	jar	RT DonCorneliano2 Espero que estén evaluando un R2P 	NONE
0	jar	DolcaCatalunya Bueno no hace falta mitinque a AdaColau EnComuPodem ahorapodemos y socialistescat  les molesta tanto voxes el 28A ya sabemos a quien meter en el cueva del govern y sus 40 ladronesa AlibaVOX	AGAINST
0	jar	InesArrimadas  Los partidos separatistas fueron advertidos por los letrados del Parlament por el Consell de Garanties Estatutàries por el Tribunal Constitucional y por la oposición en pleno de que lo que estaban haciendo no era legal  DebatAlRojoVivo 	AGAINST
0	jar	Cruella Arrimadas se va a Waterloo a hacer lo que mejor sabe hacer Atender a los medios de comunicación españoles y no sentarse a dialogar con sus oponentes políticos	FAVOR
0	jar	Quando um esquerdopata me crítica por eu ser Professora de História e ser de direita eu vejo como um elogio no fundo eles sabem que são alienados e escravos dessa doutrinação comunista Não aceitam que uma mulher tenha passado por esse  inferno e não tenha sido  contaminada 🇧🇷	NONE
0	jar	Onthewaytoindy KhommonNoise Mira cómo los hijos de los políticos no va ni uno a la escola en catalá  No se preocupan que se expresen correctamente en español y en otros idiomas	AGAINST
0	jar	Muito interessante esses áudios que obviamente Bebianno vazou para a Veja o que por si já demonstra o nível de  lealdade  do sujeito pois outros jornalistas tinham acesso ao material desde o início do conflito segundo relatos deles mesmos	NONE
0	jar	Inés Arrimadas confirma que se presenta al Congreso como número uno por Barcelona  Me voy a dejar la piel para que Albert Rivera sea el próximo presidente del Gobierno Y lo mismo haremos muchos de nosotros  GraciasInés  EleccionesGenerales   	AGAINST
0	jar	  La Asociación para la Recuperación de la Memoria Histórica de Cuenca presenta una ruta turística por diversos espacios de Tarancón relacionados con la Guerra Civil y postguerra Tarancondigital   MemoriaHistorica 	FAVOR
0	jar	Sileno2 MuseoCotonou Tener las calles limpias para no herir sensibilidades no es propio de una democracia ni de la libertad de expresión   Por no decir que los problemas no desaparecen por mucho que prohíbas pintar o colgar lazos	AGAINST
0	jar	JuecesAPMCAT Y el total apoyo de la ciudadanía mayoritaria de Catalunya Visto y demostrado  que el independentismo  Ha vivido y vive de MENTIRAS y MANIPULACIONES	FAVOR
0	jar	El deber de un abogado es defender a su cliente Pero me parece vergonzoso que la forma de hacerlo sea atacar al poder judicial  BRAVO POR EL FISCAL JAVIER ZARAGOZA   GolpistasAPrisión 	AGAINST
0	jar	Y pásmense quién acude al acoso El 2º del Govern y sus escoltas   La gente estaba nerviosa y preocupada dicen Pero a las 1744  Junqueras NO LLAMA A DESCONVOCAR No Por qué Utilizaban políticamente la movilización   Jordisanchez JuicioProcés 	AGAINST
0	jar	as que fazemaplaudem isso são aquelas mesmas pessoas que pedem para respeitar a religião alheia mas quando é algo relacionado ao cristianismo não existe respeito 	NONE
0	jar	PodemosCanabico gabrielrufian No eludas responsabilidades ni eches la culpa a otros de tus fracasos que bonito ahora rufián es culpable de todos los males de Españistan iros a cargar al campo y dejar de tocar los cojones colaborar con un partido que mantiene la ley mordaza y presos politicos es repugnante	FAVOR
0	jar	RT elperiodico PSOE PP y Cs se alían para impedir la entrada de Puigdemont en la Eurocámara  procés	FAVOR
0	jar	RT curiosoooi El PSOE vuelve a unirse en el Congreso a los separatistas para despenalizar los referendos ilegales  	AGAINST
0	jar	No sé si podré aguantar otra persecución al estilo zoidoJI  solo esta gente es capaz de llegar  hacer tal ridículo UEComision KRLS loscarnaless ACatFemSal  PP vol que Marlaska  trobi la fórmula  de detenir Puigdemont si va a lEurocambra 	FAVOR
0	jar	RT InfosFuteboI Voltando a jogar futebol  15 minutos depois 	NONE
0	jar	gabrielrufian Aquí va no hace falta que le hagas otra foto Demagogo barato Si entendieras algo de democracia y estado de derecho podrías hablar ignorante	FAVOR
0	jar	Cataluña es tan tuya como mía  dice felipesicilia en el ObjetivoLaSexta Y no el futuro de Cataluña tenemos que decidirlo los catalanes  ObjetivoElecciones	FAVOR
0	jar	Xovens a esquerda Espanhola está chamando os manifestantes de direita de Bolsonaros Sim somos os mitos do mundo Todos querem ser como nós  Tanta luta nós sabemos o mérito Vamos nessa estamos mudando o Brasil  e vamos mudar a poha do mundo todoQuem tá dentro levanta a mão	NONE
0	jar	ignaciadepano No suelo estar de acuerdo con tus comentarios ideógicamente creo q estamos algo alejados pero comparto contigo absolutamente el miedo y la sensación de quiebra interior con la que q vivimos aquellos días los no independentistas Lo sentí de forma muy parecida a la tuya Abrazo	AGAINST
0	jar	resd9 la trileria empezo mucho antes con el cuento de las NACIONALITATS que lograron colarlo en la CEavui paciencia dema independencia SE DECIAN	FAVOR
0	jar	Voliem un  mediador  i ens concedeixen un  relator  és a dir el q  en un congreso o asamblea hace relación de asuntos tratados así como de deliberaciones y acuerdos correspondientes  RAE Per mi ja sel poden fotre allí on sintrodueixen els supositoris dibuprofeno NoATot 	FAVOR
0	jar	COMUNICAT 2 febrer 2019 GobierneQuienGobierne pensionazono INSISTIR PERSISTIR RESISTIR MAI DESISTIR continua la lluita per unes pensions dignes  No abandonarem el carrer mentre no ens ofereixin solucions  SanValb  Contrainfo 	FAVOR
0	jar	Para los amantes de los motores Año 1993 el pobre vence a la estrella rica en su propia casa y carrera Prácticamente imbatible en su época 155 GTA DTM 	NONE
0	jar	El PSOE empadrona en un pueblo de Guadalajara a numerosas personas de origen búlgaro y rumano sin que de todas ellas se conozca su presencia  Prevaricación a la vista Todo vale para engordar el censo electoral LaEspañaQueQuieres FelizMiércoles 	FAVOR
0	jar	Desde que me levanto hasta que me acueste💪🏻💪🏻AQUI ESTAMOS valentía no nos callan sin MIEDO A NADA SiguemeYTeSigoVOX 🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸💚💚💚💚💚💚💚Rueda de Prensa Santiago Abascal VOX en Murcia  vía YouTube	AGAINST
0	jar	❌ Los radicales atacan la sede del partido que ganó las elecciones en Cataluña 🛑 Es un insulto a todos los catalanes que el Govern apoye otra jornada de violencia por parte de los CDR ❗Basta ya NoNosCallarán 	AGAINST
0	jar	JaumeAlonsoCuev Moralidad legalidad legitimidad democracia humanidad España el único país del mundo que el sistema financiero no ha devuelto su rescate a los ciudadanos Beneficios a los accionistas desde el primer día Ni EEUU que estuvieron reportando durante tres años sin repartir	FAVOR
0	jar	InesArrimadas Me encantan los comentarios de los indepes cada vez que Inés Arrimadas deja en ridículo a su presidente supremacista Queridos indeps no es difícil sacarle los colores a un tipo que se cree de una raza superior No os hace nada bien seguir a un acomplejado así Abrazo para todos	AGAINST
0	jar	RT UGTComunica El 8 de marzo hay que reventar las calles  UGTFeminista 8M 8MYoParo 	NONE
0	jar	El Ayuntamiento de Barcelona se adhiere a instancias del independentismo a una campaña que califica el juicio del procés de  farsa  	FAVOR
0	jar	Borrell ve  razonable  el veto de Tajani a la conferencia de Puigdemont sobre el jucio del procés 	NONE
0	jar	Potker e Patrick serem sempre titulares inquestionáveis no Inter é uma ofensa ao fiel torcedor colorado que não abandona o clube em nenhum momento Mas vai dizer isso ao teimoso OdairMas tem o outro lado o torcedor é inteligente e aponta os erros Não vão calar o torcedor	NONE
0	jar	EsAhoraMurcia CecilioCean podemosmurcia oscarburu AliciaAhora murciapodemos JSanchezSerna PColombineRM FeministasRM murciaactualida Que no se apoderen los políticos de los movimientos sociales sean los que sean sinó estamos perdidos adelante	FAVOR
0	jar	ItsaTrap68 TelletxeaPia Pous Cobos golpista No tengo constancia de eso Deberias seguir con más políticos españoles incluidos los políticos catalanes procesistas evidentemente	AGAINST
0	jar	PtfLaSilenciosa Gracias  Bueno al menos ayer y hoy han sido muy interesantes Ahí seguiremos                     mientras no se vuelvan muy tostones  😂😂😂  LaSilenciosaCat 28AVotaCambio  NoNosCallarán	AGAINST
0	jar	🍊 InesArrimadas  Los políticos independentistas quieren impunidad pero eso es incompatible con la democracia El separatismo se ha equivocado de lugar y fecha tiene en frente a más de media Cataluña y a una democracia europea del siglo XXI  NuncaMás 	AGAINST
0	jar	Notáis igual que yo que ahora a la gente se la suda decir abiertamente que va a votar a voxes SiguemeYTeSigoVOX EquiparacionYa 	AGAINST
0	jar	Ánimo y coraje Dentro de poco estarás rodeado y arropado por muchos más compañeros de Vox 	AGAINST
0	jar	Soy negro catalán actor ateo reciclo vivo en pareja sin casarme no me gusta el fútbol y no he ido a Turquía a ponerme pelo ApuntaMiNombreVox	NONE
0	jar	JudiciFarsa  JudiciTV3CatRàdio  El presidente del Tribunal perdiendo la paciencia sabíamos que no iba a durar mucho está bien que se vea lo que es realmente y no puede esconder	FAVOR
0	jar	Millo diciendo que Forn le afirmó que el día 1 de octubre garantizaría que la jornada se celebraría con normalidad Y lo dice como la gran prueba incriminaroria hacia Forn Supongo que Millo deseaba las hostias	FAVOR
0	jar	davidcualquier MariadelMarMen9 tuitegem bsrbcn pero yo soy un tío estupendo y estoy en la realidadsé discernir la realidad por eso me creo que soy distinto y vivo en una república que no existe y además que estaremos mejor con políticos que se creen por encima de la ley Me creo todo sólo tengo que poner tv3 y leer vilaweb	AGAINST
0	jar	URGENT De los Cobos  Trapero no me quería como coordinador del operativo  Cobos Fairy DiegoPérez JoAcuso   🙌🙌🙌El nostre heroi va plantar cara contra lespanyolisme durant l1O  	FAVOR
0	jar	Nos golpean humillan demonizan encierran a nuestros políticos nos insultan por todos los medios de intoxicación cada puto día y cuando nos plantamos y les mandamos a la mierda saltáis con el Joder como os ponéis chicos Insolidarios dicen Tocat els ous	FAVOR
0	jar	RT Arezno Albert Boadella Álvaro Ojeda Inés Arrimadas a Waterloo está yendo la flor y nata	FAVOR
0	jar	Realmente con mucha emoción y solidaridad para con TODS ls PENSIONISTAS de hoy y del futuro Por unas PensionesDignas GobierneQuienGobierne y por el mantenimiento del Sistema Público de Pensiones pensionazono 	FAVOR
